"","MetaID","3317A","3318A","3319A","3320A","3321A","3322A","3325A","3326A"
"2936","264.14644_9.463",-2.30258509299405,-3.10109278921182,-2.30258509299405,-2.30258509299405,-1.20397280432594,1.38629436111989,-1.89711998488588,-2.01490302054227
"2937","264.14674_6.053",3.14988295338125,1.6094379124341,3.2188758248682,2.99573227355399,2.99573227355399,3.40119738166216,4.60517018598809,5.80914299031403
"2938","264.14686_7.17",1.20397280432594,2.99573227355399,3.80666248977032,0.693147180559944,0,-0.693147180559944,3.40119738166216,2.30258509299405
"2939","264.15721_4.186",-1.09861228866811,0.693147180559945,-0.916290731874156,-0.916290731874156,-1.04982212449868,2.70805020110221,-0.798507696217772,-0.405465108108165
"2940","264.16775_7.121",-1.32175583998232,-1.89711998488588,-1.89711998488588,-2.30258509299405,-2.30258509299405,-1.38629436111989,-0.693147180559945,-1.79175946922805
"2941","264.18288_8.32",0,1.6094379124341,0.693147180559945,-0.510825623765992,0.405465108108165,0.405465108108165,2.30258509299405,0
"2942","265.09472_8.06",-3.62434093297637,-4.60517018598809,-4.60517018598809,-2.65926003693278,-3.2188758248682,-2.30258509299405,0.405465108108164,-3.40119738166216
"2943","265.09825_6.644",-1.09861228866811,-0.916290731874156,-1.6094379124341,-0.510825623765992,0,0.405465108108165,-1.89711998488588,-1.20397280432594
"2944","265.11495_2.994",-1.20397280432594,-2.30258509299405,-2.99573227355399,-1.20397280432594,-1.38629436111989,-1.6094379124341,-2.99573227355399,-2.30258509299405
"2945","265.11669_9.438",1.89711998488588,0,0.405465108108164,3.68887945411394,3.40119738166216,3.40119738166216,1.09861228866811,2.30258509299405
"2946","265.13133_5.304",-1.32175583998232,-1.89711998488588,1.6094379124341,2.07944154167983,-0.693147180559944,-0.916290731874154,-1.89711998488588,-1.09861228866811
"2947","265.14153_9.598",-2.01490302054227,-1.6094379124341,-1.89711998488588,-1.20397280432594,-1.6094379124341,-1.6094379124341,1.50407739677627,1.20397280432594
"2948","265.16888_6.452",2.99573227355399,-0.798507696217772,-1.38629436111989,4.0943445622221,3.91202300542815,4.60517018598809,-1.89711998488588,0
"2949","265.17821_13.342",1.20397280432594,0,1.6094379124341,-1.6094379124341,-2.30258509299405,-1.6094379124341,-2.99573227355399,-3.40119738166216
"2950","265.85759_21.208",0,0.693147180559945,2.30258509299405,0.693147180559944,0,0,2.30258509299405,1.20397280432594
"2951","265.90611_15.058",-1.09861228866811,-2.30258509299405,-3.68887945411394,0,-1.38629436111989,-1.38629436111989,-4.19970507787993,-0.405465108108165
"2952","265.9156_14.228",-4.31748811353631,-5.52146091786225,-5.40367788220586,-3.2188758248682,-3.91202300542815,-3.91202300542815,-5.80914299031403,-4.31748811353631
"2953","266.06548_8.195",-2.70805020110221,-3.10109278921182,-4.19970507787993,-2.30258509299405,-2.99573227355399,1.50407739677627,2.30258509299405,0.847297860387203
"2954","266.07509_5.006",0.980829253011725,-1.6094379124341,-1.89711998488588,-0.510825623765992,0,0,-1.38629436111989,0.693147180559945
"2955","266.08956_13.117",-1.6094379124341,-1.89711998488588,-1.89711998488588,-1.6094379124341,-1.89711998488588,-1.89711998488588,-4.60517018598809,-3.50655789731998
"2956","266.10011_5.433",-1.20397280432594,-2.30258509299405,-2.30258509299405,-1.6094379124341,-1.6094379124341,-1.38629436111989,-0.916290731874156,-1.20397280432594
"2957","266.1006_3.777",1.20397280432594,2.70805020110221,2.30258509299405,-0.510825623765992,-0.693147180559944,0,4.60517018598809,4.19970507787993
"2958","266.12717_6.591",-1.09861228866811,-1.20397280432594,-1.6094379124341,-0.510825623765992,-1.04982212449868,-1.04982212449868,1.6094379124341,-1.09861228866811
"2959","266.137_4.308",1.20397280432594,2.30258509299405,0.916290731874154,0.693147180559944,1.25276296849537,1.50407739677627,2.30258509299405,1.20397280432594
"2960","266.13715_9.602",2.30258509299405,2.99573227355399,2.30258509299405,2.99573227355399,2.99573227355399,2.70805020110221,2.30258509299405,2.59026716544583
"2961","266.14711_9.377",2.59026716544583,-1.89711998488588,-1.38629436111989,1.79175946922805,0.405465108108165,1.09861228866811,-1.38629436111989,0.693147180559945
"2962","266.15159_2.487",0.847297860387203,0.916290731874154,1.6094379124341,0,-0.693147180559944,0,-2.30258509299405,-1.79175946922805
"2963","266.15525_1.301",4.89285225843987,2.70805020110221,4.60517018598809,5.99146454710798,3.91202300542815,3.91202300542815,1.6094379124341,4.19970507787993
"2964","266.16203_6.143",0,1.6094379124341,1.38629436111989,-0.693147180559945,0.916290731874156,-1.20397280432594,1.38629436111989,0
"2965","266.16216_8.601",-2.70805020110221,-0.693147180559945,-2.30258509299405,-2.30258509299405,-2.99573227355399,-2.99573227355399,-1.6094379124341,-2.70805020110221
"2966","267.08735_10.526",-3.75787232560089,-5.29831736654804,-3.68887945411394,-2.65926003693278,-3.2188758248682,-3.35240721749272,0,-3.40119738166216
"2967","267.09497_12.52",-2.01490302054227,-2.30258509299405,-2.30258509299405,-1.6094379124341,-2.30258509299405,-1.6094379124341,-1.89711998488588,-1.09861228866811
"2968","267.09608_7.577",0.980829253011725,0.693147180559945,1.6094379124341,0.693147180559944,1.50407739677627,1.50407739677627,7.3132203870903,7.88858453199386
"2969","267.09864_9.591",-3.75787232560089,-2.30258509299405,-1.89711998488588,-2.99573227355399,-3.91202300542815,-3.91202300542815,-3.91202300542815,-3.91202300542815
"2970","267.12114_6.083",1.09861228866811,0,-0.693147180559945,0,0.405465108108165,0.916290731874156,2.99573227355399,1.09861228866811
"2971","267.14706_2.895",1.89711998488588,1.6094379124341,2.70805020110221,0,0,0.405465108108165,-1.6094379124341,-0.405465108108165
"2972","267.15752_3.778",1.09861228866811,5.85793315448346,5.01063529409625,3.40119738166215,3.91202300542815,5.01063529409626,0.405465108108164,0.28768207245178
"2973","267.19362_2.902",0,1.6094379124341,2.70805020110221,-0.105360515657827,0,0,-1.6094379124341,-1.09861228866811
"2974","267.20362_2.443",1.20397280432594,0.916290731874154,1.50407739677627,0,0,4.60517018598809,0.405465108108164,0.847297860387203
"2975","267.92094_22.895",-2.01490302054227,-5.99146454710798,-2.99573227355399,-1.6094379124341,-2.30258509299405,-2.30258509299405,-3.2188758248682,-2.30258509299405
"2976","267.921_21.086",1.20397280432594,1.38629436111989,2.70805020110221,1.6094379124341,1.25276296849537,1.38629436111989,2.70805020110221,2.59026716544583
"2977","268.08013_8.964",-1.09861228866811,-1.89711998488588,-0.916290731874156,0,-0.693147180559944,0,3.40119738166216,3.50655789731998
"2978","268.09469_2.561",-1.09861228866811,-1.89711998488588,-0.693147180559945,3.40119738166215,3.55534806148941,3.91202300542815,0,-0.405465108108165
"2979","268.09801_5.896",-0.405465108108165,-2.30258509299405,-2.99573227355399,-0.916290731874156,-0.693147180559944,0.405465108108165,-1.20397280432594,-0.405465108108165
"2980","268.09863_6.667",4.19970507787993,4.60517018598809,4.60517018598809,3.91202300542814,3.80666248977032,3.80666248977032,3.2188758248682,0.51082562376599
"2981","268.10775_2.537",0.28768207245178,-1.20397280432594,-1.04982212449868,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945
"2982","268.10824_6.347",0,-0.693147180559945,-0.693147180559945,0.693147180559944,0,0,-0.798507696217772,0
"2983","268.12737_10.051",-1.32175583998232,-0.798507696217772,0.916290731874154,-2.30258509299405,-2.30258509299405,-1.6094379124341,2.70805020110221,1.89711998488588
"2984","268.13106_3.814",-1.45528723260684,-1.89711998488588,-0.693147180559945,0.693147180559944,0.405465108108165,2.70805020110221,-2.30258509299405,-1.32175583998232
"2985","268.14144_10.388",-2.01490302054227,-3.35240721749272,-3.50655789731998,-2.30258509299405,-2.99573227355399,-1.6094379124341,-2.30258509299405,-0.405465108108165
"2986","268.144_2.364",0.980829253011725,2.70805020110221,2.99573227355399,0.693147180559944,0.405465108108165,0.405465108108165,-1.6094379124341,0.847297860387203
"2987","268.14491_3.287",0.28768207245178,1.6094379124341,1.25276296849537,0,0.405465108108165,3.80666248977032,-0.693147180559945,-1.6094379124341
"2988","268.1527_6.263",6.50229017087397,6.21460809842219,6.21460809842219,6.21460809842219,6.21460809842219,6.21460809842219,3.40119738166216,6.50229017087397
"2989","268.15273_8.353",-0.405465108108165,-1.04982212449868,-0.693147180559945,-0.916290731874156,-0.916290731874154,0,1.6094379124341,0.980829253011725
"2990","268.15274_9.397",-1.45528723260684,-1.6094379124341,-1.6094379124341,-0.693147180559945,-1.04982212449868,-0.693147180559944,-0.916290731874156,-0.405465108108165
"2991","268.16755_1.791",1.20397280432594,0,0.693147180559945,2.99573227355399,1.6094379124341,2.70805020110221,0.916290731874154,1.89711998488588
"2992","269.03842_6.264",-1.32175583998232,-1.6094379124341,-0.693147180559945,-0.916290731874156,-0.693147180559944,0,-1.38629436111989,-0.405465108108165
"2993","269.10027_5.932",-1.45528723260684,-2.30258509299405,-1.89711998488588,-1.6094379124341,-1.89711998488588,-1.89711998488588,-1.89711998488588,-1.45528723260684
"2994","269.1013_4.503",0.28768207245178,-1.38629436111989,-1.89711998488588,0.693147180559944,0,0.405465108108165,-1.89711998488588,1.89711998488588
"2995","269.13664_9.624",0.28768207245178,0.693147180559945,0.405465108108164,1.09861228866811,1.09861228866811,0.693147180559945,2.30258509299405,2.81341071676004
"2996","269.13669_6.518",2.59026716544583,1.25276296849537,1.6094379124341,3.91202300542814,3.40119738166216,3.40119738166216,-1.20397280432594,-0.405465108108165
"2997","269.1367_2.447",-1.09861228866811,-1.89711998488588,-1.89711998488588,0,0.693147180559945,0.916290731874156,-0.916290731874156,-0.405465108108165
